timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
2022-07-27 12:06:19,5.002209999999489e-05,7.111111111111112e-08,1.0922181236389494,0.1294380952380927,0.3838234733914898,1658923599.152
2022-07-27 12:24:58,5.650696087909572e-05,5.975308641975308e-08,1.1377777777777778,0.13039047619047495,0.3846109894295781,1658924719.4
2022-07-27 12:25:52,4.689956666667309e-05,4.45679012345679e-08,1.1378157049679434,0.1442543020122083,0.3692952380952381,1658924773.662
2022-07-27 12:26:48,4.901473333332894e-05,4.9382716049382704e-08,1.1377777777777778,0.1479142857142893,0.38544910806975435,1658924828.795
2022-07-27 12:27:45,4.888804817618245e-05,4.9382716049382704e-08,1.2288,0.14450933132638927,0.3918095238095238,1658924886.309
2022-07-27 12:28:40,5.60539999999992e-05,4e-08,1.1378157049679434,0.1503714285714332,0.406,1658924949.709
2022-07-27 12:29:43,5.757912222223006e-05,4.45679012345679e-08,1.1832888888888888,0.1323238095238113,0.37777142857142854,1658925002.769
2022-07-27 12:30:43,4.417071111109609e-05,5.975308641975308e-08,1.274254477578774,0.15003809523808695,0.39707619047619047,1658925071.949
2022-07-27 12:31:46,6.738734444444973e-05,4.45679012345679e-08,1180.2851555555555,0.13983595781773145,0.37332380952380945,1658925134.169
2022-07-27 12:32:52,4.9113355555559694e-05,5.4454124747478074e-08,1.319822222222222,0.1476285714285604,0.3935347455044194,1658925191.994
2022-07-27 12:33:45,6.0406077777782245e-05,4.457978838560784e-08,1.319822222222222,0.14264901923443815,0.38547777777777775,1658925261.157
2022-07-27 12:34:58,5.3959900000006334e-05,4.45679012345679e-08,1.1832888888888888,0.1338190476190439,0.3693492938700492,1658925329.345
2022-07-27 12:36:02,4.4602533333342676e-05,4e-08,1.1832888888888888,0.12530476190476014,0.3688,1658925382.774
2022-07-27 12:36:57,4.228283333333533e-05,3.160493827160493e-08,1.2287999999999997,0.13283809523809914,0.3641523809523809,1658925440.232
2022-07-27 12:37:58,4.4619222222211065e-05,4e-08,1.4108444444444443,0.148685714285714,0.40188571428571424,1658925501.08
2022-07-27 12:38:53,4.6010044444441984e-05,5.975574220100855e-08,1.5473777777777775,0.141276190476193,0.385047619047619,1658925552.769
2022-07-27 12:39:45,4.889814444444498e-05,5.4444444444444444e-08,1.1832888888888888,0.13850476190476807,0.3711333333333333,1658925604.766
2022-07-27 12:40:37,5.858431111111568e-05,4.9382716049382704e-08,1.3198222222222222,0.13926666666666515,0.38198095238095237,1658925657.943
2022-07-27 12:41:33,5.260376666665283e-05,4.45679012345679e-08,1.274311111111111,0.12891428571428712,0.38676190476190475,1658925715.234
2022-07-27 12:42:31,6.800523333332365e-05,4.9382716049382704e-08,1.0466857765037887,0.1467142857142866,0.5168666666666667,1658925778.262
2022-07-27 12:43:35,0.00010189713333333591,6.531880228274753e-08,1.1832888888888888,0.22160952380952237,1.303838095238095,1658925834.829
2022-07-27 12:44:29,7.621161111111736e-05,5.975308641975308e-08,1.4109385070115785,0.3014857142857138,1.1938896983895697,1658925890.521
2022-07-27 12:45:28,5.9327711111123446e-05,3.5679012345679e-08,1.4563070119884893,0.24618607751642915,1.5597268649467158,1658925952.243
2022-07-27 12:46:26,7.013510000000167e-05,6.530864197530862e-08,1.365333333333333,0.2119047619047651,1.3466003790584493,1658926007.155
2022-07-27 12:48:47,7.451038888888206e-05,5.4444444444444444e-08,1.1832888888888888,0.14330476190476626,0.3706571428571428,1658926147.26
2022-07-27 12:49:44,6.0032688888887894e-05,3.160493827160493e-08,1.2742686354899284,0.1700952380952441,0.41680475401405637,1658926203.956
2022-07-27 12:50:35,7.010788888888916e-05,7.111111111111112e-08,1.2287999999999997,0.17594285714285154,0.3913428571428571,1658926255.523
2022-07-27 12:51:51,6.049157777777085e-05,5.444444444444446e-08,1.319822222222222,0.14117142857142426,0.3941350705258245,1658926333.421
2022-07-27 12:52:47,6.124122222222657e-05,4.9382716049382704e-08,1.3653788459615321,0.14301904761904705,0.38107619047619046,1658926388.678
2022-07-27 12:53:50,4.945198888888471e-05,5.4444444444444444e-08,1.274311111111111,0.1368831069884409,0.40144956522567304,1658926450.014
2022-07-27 12:54:45,7.912135555555958e-05,5.975308641975308e-08,1184.1535999999999,0.16107619047618277,0.41391953601546616,1658926506.128
2022-07-27 12:55:36,7.873330000000874e-05,4.9382716049382704e-08,1.3653333333333333,0.14288843597021045,0.366447619047619,1658926555.494
2022-07-27 12:56:28,4.8470999999988207e-05,4.45679012345679e-08,1.4108444444444443,0.143857142857137,0.37860129337028675,1658926608.121
2022-07-27 12:57:21,5.3313988888900904e-05,5.975308641975308e-08,2.7306666666666666,0.14921904761904492,0.42155238095238096,1658926660.079
