timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
2022-07-27 12:06:19,0.005560397244444934,1e-08,1328.1507555555554,0.12410476190476467,0.3796380952380952,1658923588.691
2022-07-27 12:24:58,0.006069621922222269,1e-08,1.6383999999999996,0.12840489161491603,0.38581904761904756,1658924708.503
2022-07-27 12:25:52,0.006132141244443624,1.2345679012345676e-08,0.1365333333333333,0.1419483252859455,0.36216339788346685,1658924761.754
2022-07-27 12:26:48,0.006563852688888498,1.493827160493827e-08,2684.4273777777785,0.15536190476190487,0.38444761904761904,1658924816.998
2022-07-27 12:27:45,0.006787063399999876,1.4938271604938277e-08,0.5006222222222222,0.15134285714285828,0.3886545219072288,1658924874.716
2022-07-27 12:28:40,0.0054202631222223215,6.050727247404024e-09,0.3185777777777778,0.14391435619517354,0.38321904761904757,1658924937.996
2022-07-27 12:29:43,0.005993501216625987,9.99911117036686e-09,1328.197504527627,0.1319428571428643,0.36860952380952383,1658924992.216
2022-07-27 12:30:43,0.006543905555555637,1.777777777777778e-08,2657.9854222222216,0.14708626928204438,0.3934095238095238,1658925053.209
2022-07-27 12:31:46,0.006763077755556424,1.2345679012345676e-08,4010.9397333333336,0.15316190476190605,0.4046117799451387,1658925122.974
2022-07-27 12:32:52,0.005138457577777446,1.493827160493827e-08,1341.6220444444443,0.14469523809523685,0.3952403173121792,1658925181.238
2022-07-27 12:33:45,0.005482723322221419,1e-08,2668.452977777777,0.13309523809523632,0.36207619047619044,1658925234.461
2022-07-27 12:34:58,0.005548401988888448,1e-08,0.22755555555555554,0.12731428571428408,0.37368571428571423,1658925308.16
2022-07-27 12:36:02,0.006935788033333287,1.2345679012345676e-08,1.5928888888888892,0.12740952380952705,0.38048334397058403,1658925371.662
2022-07-27 12:36:57,0.004942742244444768,7.901234567901233e-09,0.5006222222222222,0.13183987198902336,0.3833619047619048,1658925428.411
2022-07-27 12:37:58,0.005959594599999541,7.901234567901233e-09,2669.181155555555,0.14930476190475622,0.40735026618287096,1658925487.815
2022-07-27 12:38:53,0.006331344211111576,1e-08,1343.2149333333334,0.14137691304057895,0.3800190476190476,1658925542.379
2022-07-27 12:39:45,0.005500202544443608,1e-08,0.09102222222222221,0.14068571428571816,0.3653272888313222,1658925594.474
2022-07-27 12:40:37,0.006008621922222169,1.2345679012345676e-08,0.2048,0.1393468384810968,0.3876952380952381,1658925647.665
2022-07-27 12:41:33,0.005913660355555647,1e-08,0.6371555555555556,0.12057142857142977,0.3812739290272195,1658925703.437
2022-07-27 12:42:31,0.0049925257666662524,7.901234567901233e-09,1.9569777777777777,0.1340425126661891,0.4094761904761905,1658925760.244
2022-07-27 12:43:35,0.00468445987777765,7.901234567901233e-09,2670.2279111111106,0.20250657117824372,1.2681333333333333,1658925824.056
2022-07-27 12:44:29,0.006558191219609423,1.7786867681845657e-08,3989.4082403662387,0.3027809523809487,1.4538190476190476,1658925878.618
2022-07-27 12:45:28,0.007759262955554884,2.0864197530864196e-08,1356.4131555555555,0.24932380952381994,1.236,1658925939.135
2022-07-27 12:46:26,0.006764632366667279,1.493827160493827e-08,2675.0520888888886,0.21266321894910675,1.3351238095238094,1658925995.853
2022-07-27 12:48:47,0.00621659831111098,6.049382716049381e-09,2671.1381333333334,0.13973333333332877,0.3823428571428571,1658926135.778
2022-07-27 12:49:44,0.00584468049999916,1e-08,1.6383453884870505,0.1700952380952441,0.3994285714285714,1658926193.507
2022-07-27 12:50:35,0.007091895407625754,1.493827160493827e-08,1345.7629032078848,0.17782857142856862,0.40250476190476187,1658926244.832
2022-07-27 12:51:51,0.005842110411111257,1.0001778014842912e-08,1348.3121777777778,0.15061813055984094,0.37799047619047615,1658926321.507
2022-07-27 12:52:47,0.0058548190222230305,1.777777777777778e-08,0.5461333333333334,0.1426666666666692,0.372985791017485,1658926376.308
2022-07-27 12:53:50,0.00689646125555454,1.4937275769956637e-08,1334.3402666666666,0.15203809523810308,0.4029333333333333,1658926439.516
2022-07-27 12:54:45,0.006704479044444472,1e-08,4023.9559111111107,0.15920497509595138,0.3883809523809523,1658926495.347
2022-07-27 12:55:36,0.006745750466667586,1e-08,2676.963555555555,0.14622857142857074,0.3837523809523809,1658926545.549
2022-07-27 12:56:28,0.005573297300000174,7.901234567901233e-09,1333.248,0.1427374115450884,0.39778095238095235,1658926597.677
2022-07-27 12:57:21,0.005474507555891061,1.2345679012345676e-08,2678.0838259478196,0.1452571428571398,0.38666666666666666,1658926649.949
