timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
2022-07-27 12:06:19,0.00502716554444381,0.0,1293.7443555555556,0.12740467029827346,0.37522857142857147,1658923598.796
2022-07-27 12:24:58,0.0051433772666668025,0.0,1306.305422222222,0.1341015141415096,0.38581904761904756,1658924719.039
2022-07-27 12:25:52,0.0051193318222229,0.0,1305.0766222222219,0.1446571428571412,0.37817710862878423,1658924773.079
2022-07-27 12:26:48,0.0060290721444440955,0.0,2595.271111111111,0.1494709372648658,0.37648571428571426,1658924828.412
2022-07-27 12:27:45,0.006642466533332936,0.0,2595.0890666666664,0.15134285714285828,0.401756709123646,1658924885.825
2022-07-27 12:28:40,0.005911381699999967,0.0,2595.180088888889,0.1516095238095238,0.39738095238095233,1658924949.303
2022-07-27 12:29:43,0.006620608335277588,0.0,5.392797026815326,0.1319428571428643,0.36860952380952383,1658925002.407
2022-07-27 12:30:43,0.006022471066666589,0.0,4.096,0.1486095238095305,0.3930666666666667,1658925071.608
2022-07-27 12:31:46,0.006867353188888753,0.0,1294.1994666666665,0.1394476190476137,0.3837653491850285,1658925133.363
2022-07-27 12:32:52,0.006121825588888897,0.0,0.09102222222222221,0.14697310271258474,0.3863333333333333,1658925191.644
2022-07-27 12:33:45,0.005992034944443326,0.0,0.1365333333333333,0.14230476190476066,0.384260140925538,1658925260.814
2022-07-27 12:34:58,0.006725942922222809,0.0,2599.6856888888888,0.1327600491386568,0.37781904761904755,1658925328.99
2022-07-27 12:36:02,0.005884632966666459,0.0,3.2312888888888884,0.12388571428572348,0.3616095238095238,1658925382.438
2022-07-27 12:36:57,0.005655706133333953,0.0,1314.7704888888888,0.13161904761904786,0.3833619047619048,1658925439.901
2022-07-27 12:37:58,0.0064981391222217,0.0,1309.2181333333333,0.14930476190475622,0.38962857142857144,1658925500.759
2022-07-27 12:38:53,0.00640203699999928,0.0,1.5928888888888886,0.13935238095237762,0.3775142857142857,1658925552.361
2022-07-27 12:39:45,0.006936361888889072,0.0,1311.0385777777776,0.14068571428571816,0.37897142857142857,1658925604.392
2022-07-27 12:40:37,0.006392392966667002,0.0,0.4551111111111111,0.14170476190476192,0.3903428571428571,1658925657.602
2022-07-27 12:41:33,0.004944583500000337,0.0,0.1365333333333333,0.13056190476191007,0.3750571428571428,1658925714.869
2022-07-27 12:42:31,0.006392807822222343,0.0,1309.5695302431002,0.14570476190475867,0.5814285714285713,1658925777.899
2022-07-27 12:43:35,0.0069417051666669565,0.0,0.18204444444444443,0.22739047619047054,1.2894000000000003,1658925834.482
2022-07-27 12:44:29,0.007027338248366561,0.0,5193.272888888888,0.2935439939811265,1.4538190476190476,1658925890.144
2022-07-27 12:45:28,0.006656701233333074,0.0,3881.324088888888,0.2434692342123546,1.5420150461860773,1658925951.907
2022-07-27 12:46:26,0.005522759099999853,0.0,0.09102222222222221,0.21266321894910675,1.3707142857142858,1658926006.803
2022-07-27 12:48:47,0.004766193066666346,0.0,0.09101918824928058,0.1439333333333337,0.38085714285714284,1658926146.884
2022-07-27 12:49:44,0.006144445977777953,0.0,0.6371555555555556,0.1686665523874804,0.4079428571428571,1658926203.605
2022-07-27 12:50:35,0.006858856539662315,0.0,0.6371767947820484,0.17594285714285154,0.3913428571428571,1658926255.192
2022-07-27 12:51:51,0.005478882133333071,0.0,1.6383999999999996,0.1435660066478098,0.3831047619047619,1658926333.002
2022-07-27 12:52:47,0.0061750637333337485,0.0,5.825422222222222,0.14342857142856066,0.39036190476190474,1658926388.314
2022-07-27 12:53:50,0.006940052766666819,0.0,1299.8883555555553,0.13892777888891766,0.3801927582331765,1658926449.685
2022-07-27 12:54:45,0.0056478150222220485,1.2345679012345676e-10,2599.908885851751,0.15920497509595138,0.4188095238095238,1658926505.769
2022-07-27 12:55:36,0.005757788988888832,1.2345679012345676e-10,1307.2030576418824,0.1431904761904778,0.3819310844016076,1658926555.146
2022-07-27 12:56:28,0.006461988955556484,0.0,0.18204444444444443,0.1427374115450884,0.39778095238095235,1658926607.771
2022-07-27 12:57:21,0.005592302046757956,0.0,2601.712787234988,0.14984761904761898,0.4081523809523809,1658926659.738
