timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
2022-07-27 12:06:19,0.006033237699999619,1.2345679012345676e-08,3876.6819555555553,0.12143809523810345,0.37632380952380945,1658923584.728
2022-07-27 12:24:58,0.0063623786555556065,1e-08,2585.713777777778,0.12219047619047549,0.3840812983351747,1658924704.053
2022-07-27 12:25:52,0.006454733044444714,7.901234567901233e-09,2584.348444444444,0.14041320975776542,0.36900850451891853,1658924757.574
2022-07-27 12:26:48,0.005496977311111095,2.7777777777777777e-08,3882.552888888889,0.15362857142857397,0.3859809523809524,1658924813.109
2022-07-27 12:27:45,0.0065904213888883425,2.0864197530864196e-08,2583.4837333333335,0.15129843540199844,0.3830204672514453,1658924870.571
2022-07-27 12:28:40,0.0076320650555557114,1e-08,0.22758084231581285,0.13606666666666029,0.36299562827998055,1658924934.111
2022-07-27 12:29:43,0.006630067919957757,7.900707845266321e-09,1298.1012399448912,0.1323238095238113,0.3753047619047619,1658924988.334
2022-07-27 12:30:43,0.006989422088889165,1.777777777777778e-08,1296.7480888888888,0.14966666666665873,0.38520281851075994,1658925049.101
2022-07-27 12:31:46,0.00656145748888927,2.0864197530864196e-08,2584.120888888889,0.15726912526667927,0.3923714285714286,1658925111.726
2022-07-27 12:32:52,0.006320223533334179,7.901234567901233e-09,1287.7823999999998,0.14536173778891393,0.37909523809523815,1658925177.365
2022-07-27 12:33:45,0.005974104533333957,1e-08,0.09102222222222221,0.13339999999999583,0.3713428571428571,1658925230.662
2022-07-27 12:34:58,0.005411582355556119,1.2345679012345676e-08,2580.115911111111,0.12646666666667006,0.3825523809523809,1658925303.807
2022-07-27 12:36:02,0.006927225816667715,1e-08,2580.0248888888887,0.127142135896438,0.3710380952380953,1658925367.298
2022-07-27 12:36:57,0.005975621666666736,1e-08,3865.122133333333,0.13399784841819667,0.3901286776961835,1658925424.248
2022-07-27 12:37:58,0.005639457788889659,1e-08,1285.0517333333332,0.14812910107330107,0.3789770400632327,1658925484.067
2022-07-27 12:38:53,0.005940311955555444,1e-08,1297.3397333333335,0.13852380952381046,0.37037989390779313,1658925538.483
2022-07-27 12:39:45,0.005492998722221879,3.5679012345679e-08,0.4551111111111111,0.1415251573824605,0.39045251497747424,1658925590.739
2022-07-27 12:40:37,0.006309536911111181,6.530864197530862e-08,1289.2387555555554,0.14088571428571325,0.39309694562701786,1658925643.318
2022-07-27 12:41:33,0.005675975922222025,1.2345679012345676e-08,3869.6732444444438,0.1198975218575534,0.3726285714285714,1658925698.983
2022-07-27 12:42:31,0.005213761588889711,1.2345679012345676e-08,3868.1713777777777,0.1375222222222245,0.4202125633309208,1658925756.212
2022-07-27 12:43:35,0.0063818038555546585,1.2345679012345676e-08,0.1365333333333333,0.20039047619047046,1.2766180335987198,1658925820.012
2022-07-27 12:44:29,0.006068381983643437,1.4939599539831493e-08,6453.213243384421,0.28778095238095774,1.5169238095238096,1658925874.666
2022-07-27 12:45:28,0.005902943044444934,2.4197530864197522e-08,3870.3103999999994,0.2521999999999994,1.0364490075812414,1658925933.874
2022-07-27 12:46:26,0.006206399099999594,1e-08,2576.156444444444,0.21356190476190803,1.3272107483265252,1658925990.851
2022-07-27 12:48:47,0.006493983055555772,1e-08,2577.1121777777776,0.14171428571429298,0.38381904761904756,1658926131.953
2022-07-27 12:49:44,0.007814830366665622,1.493827160493827e-08,1293.3371554281525,0.15137142857142277,0.3994285714285714,1658926189.2
2022-07-27 12:50:35,0.005693679244864431,2.4199144113583836e-08,0.09102222222222221,0.17899047619047173,0.39232380952380946,1658926240.96
2022-07-27 12:51:51,0.006882680522222825,1e-08,1293.9048804338163,0.15109523809523467,0.3682400899098996,1658926316.324
2022-07-27 12:52:47,0.006080799877778039,5.975308641975308e-08,1295.1096888888887,0.14228029408403456,0.38177142857142854,1658926372.46
2022-07-27 12:53:50,0.0071397210333328884,1.0382716049382714e-07,1293.6557225870251,0.15167619047619219,0.3951523809523809,1658926435.623
2022-07-27 12:54:45,0.007104905588889526,1.344444444444444e-07,5151.266133333333,0.1577333333333334,0.4085026142110225,1658926491.521
2022-07-27 12:55:36,0.006016106755555484,2.0753086419753085e-07,2578.614044444444,0.14547619047618443,0.3937047619047619,1658926541.748
2022-07-27 12:56:28,0.006040622011111433,1.6901234567901233e-07,2.2300444444444443,0.143857142857137,0.3920666666666667,1658926593.725
2022-07-27 12:57:21,0.005563285668251344,1.6001422317042658e-07,2577.885866666666,0.1471714285714376,0.3767238095238095,1658926646.069
