timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
2022-07-27 12:06:19,0.0016089992333333054,2.0755853774674803e-07,7250.375111111111,0.1294380952380927,0.3838234733914898,1658923602.252
2022-07-27 12:24:58,0.0008836626222221058,1.42716049382716e-07,7250.879416862972,0.13359999999999933,0.3846109894295781,1658924722.165
2022-07-27 12:25:52,0.000986434088888662,1.8781116494538356e-07,0.0,0.1442543020122083,0.3692952380952381,1658924777.202
2022-07-27 12:26:48,0.0010699109777779843,2.7271604938271605e-07,0.045511111111111106,0.1479142857142893,0.38544910806975435,1658924831.665
2022-07-27 12:27:45,0.0009762757555553965,1.8776943237694652e-07,0.045511111111111106,0.14450933132638927,0.3918095238095238,1658924889.561
2022-07-27 12:28:40,0.0009505263812816606,1.782716049382716e-07,0.045511111111111106,0.1503714285714332,0.406,1658924952.761
2022-07-27 12:29:43,0.0009143422742727721,1.6000711134815512e-07,0.04551363964664703,0.13751333231754131,0.37777142857142854,1658925005.848
2022-07-27 12:30:43,0.0009622957888890621,2.390123456790123e-07,3628.485133994044,0.15003809523808695,0.39707619047619047,1658925075.447
2022-07-27 12:31:46,0.0010299079790137946,1.6901234567901233e-07,7250.084282333596,0.13983595781773145,0.37332380952380945,1658925138.222
2022-07-27 12:32:52,0.0008738540111112216,1.344623721631223e-07,7251.897868936247,0.1476285714285604,0.3935347455044194,1658925195.499
2022-07-27 12:33:45,0.0009402185323035652,1.6901234567901233e-07,7250.648177777777,0.14264901923443818,0.38839999999999997,1658925267.017
2022-07-27 12:34:58,0.0008944007222219675,1.6901234567901233e-07,0.09102727929329407,0.1338190476190439,0.3693492938700492,1658925332.086
2022-07-27 12:36:02,0.0009249892222221155,2.282716049382716e-07,7250.648177777777,0.12530476190476014,0.3688,1658925385.616
2022-07-27 12:36:57,0.0010870088226143286,2.612345679012345e-07,7250.648177777777,0.13079999999999598,0.3641523809523809,1658925443.108
2022-07-27 12:37:58,0.0010669024452568704,1.7823991643370133e-07,7250.648177777777,0.148685714285714,0.3920588207282113,1658925503.876
2022-07-27 12:38:53,0.0009209813555555809,2.282716049382716e-07,7251.53447643601,0.141276190476193,0.385047619047619,1658925556.326
2022-07-27 12:39:45,0.0012484196817492594,1.7361111111111112e-07,3621.9562666666666,0.13850476190476807,0.37046666666666667,1658925607.507
2022-07-27 12:40:37,0.0011355359333334843,2.1777777777777778e-07,3628.6008888888887,0.13926666666666515,0.38198095238095237,1658925661.094
2022-07-27 12:41:33,0.0009009563888889083,1.4270019336524274e-07,1.5018666666666665,0.12891428571428712,0.38676190476190475,1658925718.131
2022-07-27 12:42:31,0.0008987122222224444,2.1777777777777778e-07,0.09102222222222221,0.1467142857142866,0.5168666666666667,1658925781.888
2022-07-27 12:43:35,0.0009530744485804411,1.8779447024862562e-07,7250.648177777777,0.22160952380952237,1.303838095238095,1658925837.607
2022-07-27 12:44:29,0.0008720973000000261,1.1111111111111111e-07,7250.739199999999,0.29058095238094883,1.1938896983895697,1658925893.58
2022-07-27 12:45:28,0.0008493539577293155,1.42716049382716e-07,3621.9562666666666,0.24618607751642915,1.5597268649467158,1658925955.087
2022-07-27 12:46:26,0.0010673759000001026,2.390123456790123e-07,7253.791487422329,0.2119047619047651,1.3400952380952378,1658926010.184
2022-07-27 12:48:47,0.0012778138666669115,2.0746170453319471e-07,3630.102755555555,0.14330476190476626,0.3706571428571428,1658926150.199
2022-07-27 12:49:44,0.001231131177777911,1.9753086419753082e-07,3628.6008888888887,0.1658095238095367,0.41680475401405637,1658926206.797
2022-07-27 12:50:35,0.0013284944333330866,1.9759672428349417e-07,0.0,0.17594285714285154,0.3913428571428571,1658926258.286
2022-07-27 12:51:51,0.021746701233333474,3.911604938271604e-06,162.47466666666662,0.14117142857142426,0.3941350705258245,1658926336.75
2022-07-27 12:52:47,0.009120388802471149,2.4893827160493827e-06,7428.96071111111,0.1435142857142888,0.38107619047619046,1658926398.63
2022-07-27 12:53:50,0.0027026745333330383,2.282716049382716e-07,14831.171892708726,0.1368831069884409,0.40144956522567304,1658926453.402
2022-07-27 12:54:45,0.02201975184444444,1.6267777777777776e-05,11174.615724744752,0.16107619047618277,0.4079904761904762,1658926508.941
2022-07-27 12:55:36,0.022964230855555455,1.617827160493827e-05,14943.573333333332,0.14288843597021042,0.366447619047619,1658926558.451
2022-07-27 12:56:28,0.0021319486111110566,1.5120768534022453e-07,11176.437297891964,0.1389142857142865,0.37860129337028675,1658926610.876
2022-07-27 12:57:21,0.0012594444222221075,1.9753086419753092e-07,0.09102222222222221,0.14921904761904486,0.42155238095238096,1658926662.896
