timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
2022-07-27 12:06:19,0.0009916682555554089,7.716049382716047e-08,0.0,0.12143809523810345,0.37632380952380945,1658923588.351
2022-07-27 12:24:58,0.0010035892888888992,5.975308641975308e-08,6282.808888888888,0.13039047619047495,0.3840812983351746,1658924708.154
2022-07-27 12:25:52,0.0009220738888886772,4e-08,12565.617777777776,0.14041320975776542,0.36900850451891853,1658924761.393
2022-07-27 12:26:48,0.0011544762222222794,6.530864197530862e-08,6282.945422222221,0.15362857142857397,0.38598095238095237,1658924816.644
2022-07-27 12:27:45,0.0008998971888887454,5.4444444444444444e-08,6282.8544,0.15129843540199844,0.3978,1658924874.362
2022-07-27 12:28:40,0.0008338528666668152,4.9382716049382704e-08,0.0,0.147666666666672,0.36299562827998055,1658924937.663
2022-07-27 12:29:43,0.032818501338844265,4.593520920661872e-07,6856.308252966534,0.1323238095238113,0.37777142857142854,1658924991.829
2022-07-27 12:30:43,0.0350032987333334,2.844444444444445e-07,9999.064177777776,0.14729523809523337,0.38520281851075994,1658925052.866
2022-07-27 12:31:46,0.0032734262222223576,8.027777777777776e-08,6674.2954666666665,0.1572691252666793,0.3923714285714286,1658925122.634
2022-07-27 12:32:52,0.0009868128111109955,7.111111111111112e-08,3337.102222222222,0.14536173778891398,0.37909523809523815,1658925180.869
2022-07-27 12:33:45,0.0009871726000000081,5.4444444444444444e-08,9998.017422222223,0.13339999999999583,0.3735333333333334,1658925234.096
2022-07-27 12:34:58,0.0010771785111109641,4.45679012345679e-08,3330.4576,0.12851428571428986,0.3825523809523809,1658925307.794
2022-07-27 12:36:02,0.0010294962833332496,5.975308641975308e-08,3337.193244444444,0.127142135896438,0.3710380952380953,1658925371.305
2022-07-27 12:36:57,0.0009634596111112615,7.716049382716047e-08,6667.514311111111,0.13283809523809914,0.3901286776961835,1658925428.049
2022-07-27 12:37:58,0.0007658528666667052,4.45679012345679e-08,3337.102222222222,0.14812910107330107,0.40188571428571424,1658925487.442
2022-07-27 12:38:53,0.0008339500444445018,7.716049382716047e-08,6667.605333333334,0.13852380952381046,0.37037989390779313,1658925542.014
2022-07-27 12:39:45,0.001186738799999729,7.111111111111112e-08,0.18204444444444443,0.1415251573824605,0.3711333333333333,1658925594.121
2022-07-27 12:40:37,0.0025766119444445698,1.782716049382716e-07,3339.104711111111,0.14088571428571325,0.39309694562701786,1658925647.255
2022-07-27 12:41:33,0.002421375222222208,2.5e-07,6673.703822222222,0.1198975218575534,0.3726285714285714,1658925703.02
2022-07-27 12:42:31,0.0010153005555556167,4e-08,6669.653333333333,0.13483809523809126,0.4202125633309207,1658925759.908
2022-07-27 12:43:35,0.0008977785444443497,7.111111111111112e-08,3332.9152000000004,0.20039047619047046,1.2766180335987198,1658925823.723
2022-07-27 12:44:29,0.0009098496710965096,4.938710591679832e-08,13265.555419718374,0.3014857142857138,1.5169238095238096,1658925878.262
2022-07-27 12:45:28,0.0011337072111110222,4.9382716049382704e-08,6631.150933333332,0.2521999999999994,1.2872571428571427,1658925938.668
2022-07-27 12:46:26,0.0013305789666667857,4e-08,6631.150933333332,0.21356190476190803,1.3466003790584493,1658925995.46
2022-07-27 12:48:47,0.0012849241777776873,5.975308641975308e-08,6632.334222222222,0.14171428571429298,0.38381904761904756,1658926135.43
2022-07-27 12:49:44,0.002579551088888997,6.530428828352944e-08,0.18204444444444445,0.1705523809523835,0.4079428571428571,1658926192.982
2022-07-27 12:50:35,0.0031103482338300944,5.444807425556362e-08,6632.607288888888,0.17899047619047173,0.39232380952380946,1658926244.505
2022-07-27 12:51:51,0.001874927344444346,5.975308641975308e-08,3319.966574806649,0.15109523809523467,0.3682400899098996,1658926321.132
2022-07-27 12:52:47,0.0010104888222223784,4e-08,0.0,0.14228029408403456,0.38177142857142854,1658926375.943
2022-07-27 12:53:50,0.0010881247555554789,3.160493827160493e-08,6632.295190160328,0.15167619047619219,0.3951523809523809,1658926439.169
2022-07-27 12:54:45,0.0010776586888889975,3.5679012345679e-08,6632.470755555555,0.1577333333333334,0.4085026142110225,1658926494.966
2022-07-27 12:55:36,0.0011530886777778606,5.4444444444444444e-08,6633.92711111111,0.14547619047618443,0.3937047619047619,1658926545.186
2022-07-27 12:56:28,0.0011288881999999172,5.4444444444444444e-08,3319.671466666666,0.143857142857137,0.37860129337028675,1658926597.297
2022-07-27 12:57:21,0.0016907330881373807,4.938710591679832e-08,6632.470755555555,0.1471714285714376,0.3767238095238095,1658926649.596
