timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
2022-07-27 12:06:19,0.0006429469777777463,0.0,0.0,0.12740467029827346,0.37522857142857147,1658923604.073
2022-07-27 12:24:58,0.0005588427999999764,0.0,0.0,0.1341015141415096,0.3901142857142857,1658924723.843
2022-07-27 12:25:52,0.0006579634666666025,0.0,0.0,0.1446571428571412,0.3665013186583009,1658924779.156
2022-07-27 12:26:48,0.000677082555555586,0.0,0.0,0.1494709372648658,0.37648571428571426,1658924833.771
2022-07-27 12:27:45,0.0006438487444444578,0.0,0.0,0.14250476190475703,0.4017567091236461,1658924891.556
2022-07-27 12:28:40,0.0006899112555555259,0.0,0.0,0.1516095238095238,0.39738095238095233,1658924955.42
2022-07-27 12:29:43,0.000580922680355112,0.0,0.0,0.1432190476190462,0.3886561023921987,1658925008.194
2022-07-27 12:30:43,0.0006234657666666976,0.0,0.0,0.1486095238095305,0.3930666666666667,1658925077.519
2022-07-27 12:31:46,0.0007110683222221957,0.0,0.0,0.1394476190476137,0.36742857142857144,1658925140.138
2022-07-27 12:32:52,0.000769384000000015,0.0,0.0,0.1469731027125848,0.3863333333333333,1658925197.42
2022-07-27 12:33:45,0.0007192708222222658,0.0,0.0,0.13884761904762027,0.384260140925538,1658925268.755
2022-07-27 12:34:58,0.000725685699999998,0.0,0.0,0.13493333333333452,0.37781904761904755,1658925333.796
2022-07-27 12:36:02,0.0004289615666666672,0.0,0.0,0.12388571428572348,0.3616095238095238,1658925387.354
2022-07-27 12:36:57,0.0005749225444444524,0.0,0.0,0.13161904761904786,0.37358095238095235,1658925447.976
2022-07-27 12:37:58,0.0006032589555555349,0.0,0.0,0.14646132746649945,0.38962857142857144,1658925505.588
2022-07-27 12:38:53,0.0006398829555555904,0.0,0.0,0.14333333333332807,0.3775142857142857,1658925558.349
2022-07-27 12:39:45,0.0006373265111111297,0.0,0.0,0.1382476190476154,0.37897142857142857,1658925609.331
2022-07-27 12:40:37,0.0006656641666666807,0.0,0.0,0.12883809523809844,0.3903428571428571,1658925663.884
2022-07-27 12:41:33,0.0005556193333332891,0.0,0.0,0.13056190476191007,0.3750571428571428,1658925720.984
2022-07-27 12:42:31,0.00060754446666667,0.0,0.0,0.15978095238094564,0.5814285714285713,1658925784.579
2022-07-27 12:43:35,0.0005993853555555656,0.0,0.0,0.22739047619047054,1.2894,1658925839.646
2022-07-27 12:44:29,0.0006316151717854692,0.0,27092.5824,0.2935439939811265,1.1484380952380953,1658925895.641
2022-07-27 12:45:28,0.0006669005888888869,0.0,10836.74168888889,0.2434692342123546,1.5420150461860773,1658925956.957
2022-07-27 12:46:26,0.000685057888888865,0.0,0.0,0.20838095238094567,1.3118095238095235,1658926019.201
2022-07-27 12:48:47,0.000701359544444497,0.0,0.0,0.1439333333333337,0.38085714285714284,1658926152.079
2022-07-27 12:49:44,0.0006783642888887836,0.0,0.0,0.1686665523874804,0.40119047619047615,1658926208.648
2022-07-27 12:50:35,0.0005646073202440721,0.0,0.0,0.17594285714285154,0.3913428571428571,1658926261.076
2022-07-27 12:51:51,0.0005657100222221187,0.0,0.0,0.14650057617401596,0.3831047619047619,1658926339.1
2022-07-27 12:52:47,0.0005660898555554972,0.0,0.0,0.14342857142856066,0.37223809523809526,1658926400.393
2022-07-27 12:53:50,0.0006128137111111363,0.0,0.0,0.13892777888891766,0.38019275823317644,1658926456.573
2022-07-27 12:54:45,0.0007055621111111539,0.0,0.0,0.1611619047619137,0.4188095238095238,1658926510.593
2022-07-27 12:55:36,0.0007125692666666813,0.0,0.0,0.1431904761904778,0.3819310844016076,1658926560.33
2022-07-27 12:56:28,0.0005789167444444527,0.0,0.0,0.13883809523809237,0.36857142857142855,1658926612.597
2022-07-27 12:57:21,0.0006024728876839652,0.0,0.0,0.14984761904761898,0.4081523809523809,1658926664.743
