timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
2022-07-27 12:06:19,0.000760665366666697,7.716049382716047e-08,0.09102222222222221,0.12410476190476467,0.3796380952380952,1658923584.37
2022-07-27 12:24:58,0.0009267425111109637,4e-08,6545.817599999999,0.12840489161491603,0.3721904761904761,1658924703.65
2022-07-27 12:25:52,0.0009809553777778825,5.4444444444444444e-08,0.09102222222222221,0.1419483252859455,0.36216339788346685,1658924757.227
2022-07-27 12:26:48,0.0013979325333331695,5.975308641975308e-08,0.0,0.15536190476190487,0.38444761904761904,1658924812.737
2022-07-27 12:27:45,0.0014031447777777355,4.9382716049382704e-08,6545.772088888889,0.14803280093717425,0.38865452190722877,1658924870.168
2022-07-27 12:28:40,0.001135147377777912,3.1611962761947555e-08,6545.726577777777,0.1333619047619119,0.3705142857142857,1658924926.19
2022-07-27 12:29:43,0.0011369793006899228,6.25e-08,6545.553903758764,0.12965714285714444,0.3845684892360449,1658924987.979
2022-07-27 12:30:43,0.0012727424111110017,7.716049382716047e-08,3269.6092444444444,0.14708626928204438,0.4089714285714286,1658925048.598
2022-07-27 12:31:46,0.0010116913444445823,5.4444444444444444e-08,9821.980444444443,0.15316190476190605,0.40461177994513864,1658925111.372
2022-07-27 12:32:52,0.04122113446666668,6.049382716049384e-07,341.19679999999994,0.14469523809523685,0.3952403173121792,1658925177.033
2022-07-27 12:33:45,0.014638468155555352,3.8716049382716036e-07,6887.014399999999,0.13347619047619097,0.36207619047619044,1658925230.32
2022-07-27 12:34:58,0.0010273959666663914,4e-08,6887.014399999999,0.12987777777778142,0.37146666666666667,1658925303.388
2022-07-27 12:36:02,0.0012611413666666256,4.9382716049382704e-08,6887.014399999999,0.12740952380952705,0.38048334397058403,1658925366.954
2022-07-27 12:36:57,0.0013317997444444371,5.4444444444444444e-08,3440.1848888888885,0.13183987198902336,0.3906548996087168,1658925423.81
2022-07-27 12:37:58,0.0011555657888888187,5.4444444444444444e-08,6893.750044444445,0.13806435638849684,0.40735026618287096,1658925483.73
2022-07-27 12:38:53,0.0011338835888889459,5.4444444444444444e-08,21.572266666666668,0.14137691304057895,0.3800190476190476,1658925538.135
2022-07-27 12:39:45,0.001040917788888704,7.111111111111112e-08,6920.647111111111,0.144964806507226,0.36532728883132215,1658925590.406
2022-07-27 12:40:37,0.0013325469000000742,6.530864197530862e-08,6902.442666666666,0.1393468384810968,0.3876952380952381,1658925642.936
2022-07-27 12:41:33,0.0009431190111112326,4e-08,6909.860977777779,0.12057142857142977,0.38127392902721957,1658925698.42
2022-07-27 12:42:31,0.0009869413666665297,9e-08,6916.96071111111,0.1340425126661891,0.41505714285714285,1658925755.855
2022-07-27 12:43:35,0.0009781172999999575,4.45679012345679e-08,6909.860977777777,0.20250657117824375,1.2681333333333333,1658925819.681
2022-07-27 12:44:29,0.0009562520112004308,5.447228227565233e-08,13820.154140184008,0.3027809523809487,1.322904761904762,1658925874.321
2022-07-27 12:45:28,0.0009341289888889529,6.530864197530862e-08,13814.533688888889,0.2649624747609379,1.236,1658925933.501
2022-07-27 12:46:26,0.0011751955333333323,7.111111111111112e-08,6907.266844444444,0.21452852286686236,1.3351238095238094,1658925990.498
2022-07-27 12:48:47,0.0010338789777778047,7.111111111111112e-08,0.09102222222222221,0.13973333333332877,0.3823428571428571,1658926131.61
2022-07-27 12:49:44,0.0011230981222221696,7.715535005142889e-08,13814.533688888889,0.1705523809523835,0.3796666666666667,1658926188.885
2022-07-27 12:50:35,0.0011621255152949339,4.9382716049382704e-08,6907.542606975789,0.17782857142856862,0.40250476190476187,1658926240.631
2022-07-27 12:51:51,0.0011817501888891177,5.4454124747478074e-08,10365.701688888888,0.15061813055984094,0.37799047619047615,1658926315.912
2022-07-27 12:52:47,0.0018830838555553935,7.111111111111112e-08,3457.069511111111,0.1426666666666692,0.3729857910174851,1658926372.048
2022-07-27 12:53:50,0.003615167388888886,8.345122661562549e-08,6907.266844444444,0.15203809523810308,0.4029333333333333,1658926435.257
2022-07-27 12:54:45,0.0027295376999998348,7.111111111111112e-08,6907.312355555555,0.15137142857142946,0.3883809523809523,1658926490.949
2022-07-27 12:55:36,0.002231823488888709,3.8716049382716036e-07,6908.996266666666,0.14622857142857074,0.3837523809523809,1658926541.369
2022-07-27 12:56:28,0.001989002155555555,4.1530864197530854e-07,2.594133333333333,0.1528285714285656,0.39778095238095235,1658926593.38
2022-07-27 12:57:21,0.0011521208942620168,4.9382716049382704e-08,3458.042401884528,0.1452571428571398,0.38666666666666666,1658926645.727
