timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
2022-07-27 12:06:19,0.0,0.0,1.5018666666666665,0.12740467029827346,0.37522857142857147,1658923602.6
2022-07-27 12:24:58,0.0001298229725675812,7.716049382716047e-08,92.9336888888889,0.1341015141415096,0.3901142857142857,1658924722.515
2022-07-27 12:25:52,0.0,0.0,0.0,0.1446571428571412,0.37817710862878423,1658924777.594
2022-07-27 12:26:48,0.0,0.0,0.0,0.1494709372648658,0.37648571428571426,1658924832.051
2022-07-27 12:27:45,2.8124395853471517e-05,2.336111111111111e-07,0.40959999999999996,0.14250476190475703,0.4017567091236461,1658924889.988
2022-07-27 12:28:40,8.746585555555556e-05,9.779664312433548e-07,50.69937777777777,0.1516095238095238,0.39738095238095233,1658924953.15
2022-07-27 12:29:43,7.36991666666668e-05,1.344444444444444e-07,93.93493333333333,0.13585555555556156,0.3886561023921987,1658925006.213
2022-07-27 12:30:43,2.4140344444444225e-05,4.937832676724374e-10,0.0,0.1486095238095305,0.3930666666666667,1658925076.009
2022-07-27 12:31:46,0.0,1.1864197530864193e-07,0.0,0.1394476190476137,0.36742857142857144,1658925138.697
2022-07-27 12:32:52,1.963308888888891e-05,1.2641975308641972e-07,43.60352031291671,0.14697310271258474,0.3863333333333333,1658925195.926
2022-07-27 12:33:45,1.963308888888891e-05,0.0,0.0,0.13884761904762027,0.384260140925538,1658925267.38
2022-07-27 12:34:58,0.0,0.0,0.0,0.1327600491386568,0.37781904761904755,1658925332.405
2022-07-27 12:36:02,4.8100544444444454e-05,1.8075308641975304e-06,0.22755555555555554,0.12388571428572348,0.3616095238095238,1658925385.959
2022-07-27 12:36:57,4.8100544444444454e-05,4.011111111111111e-07,0.36408888888888885,0.13161904761904786,0.37358095238095235,1658925443.48
2022-07-27 12:37:58,4.086523333333332e-05,4.011111111111111e-07,43.8272,0.14646132746649945,0.38962857142857144,1658925504.222
2022-07-27 12:38:53,3.301616666666648e-05,0.0,0.0,0.13935238095237762,0.3775142857142857,1658925556.686
2022-07-27 12:39:45,0.0,0.0,0.0,0.13824761904761543,0.3789714285714286,1658925607.858
2022-07-27 12:40:37,0.0,0.0,0.0,0.14170476190476192,0.3903428571428571,1658925662.494
2022-07-27 12:41:33,0.0,0.0,0.0,0.13056190476191007,0.3750571428571428,1658925719.53
2022-07-27 12:42:31,0.0,0.0,0.0,0.14570476190475867,0.5814285714285713,1658925782.645
2022-07-27 12:43:35,0.0,0.0,0.0,0.22739047619047054,1.2894,1658925837.982
2022-07-27 12:44:29,0.0,0.0,0.0,0.2935439939811265,1.1484380952380953,1658925893.986
2022-07-27 12:45:28,0.0,0.0,0.0,0.2434692342123546,1.5420150461860773,1658925955.477
2022-07-27 12:46:26,0.0,0.0,0.0,0.20838095238094567,1.3118095238095235,1658926017.774
2022-07-27 12:48:47,0.0,0.0,0.0,0.1439333333333337,0.38085714285714284,1658926150.643
2022-07-27 12:49:44,0.0,0.0,0.0,0.1686665523874804,0.40119047619047615,1658926207.147
2022-07-27 12:50:35,0.0,2.612345679012346e-07,1.4563555555555554,0.17594285714285154,0.3913428571428571,1658926258.664
2022-07-27 12:51:51,7.447973333333339e-05,2.927901234567901e-06,100.7616,0.1435660066478098,0.3831047619047619,1658926337.096
2022-07-27 12:52:47,0.0001255041111111114,3.121111111111111e-06,44.05475555555555,0.14342857142856066,0.37223809523809526,1658926398.953
2022-07-27 12:53:50,0.000138158111111111,3.6523456790123455e-06,1.6383999999999996,0.13892777888891766,0.3801927582331765,1658926454.181
2022-07-27 12:54:45,9.370292222222218e-05,3.6099999999999997e-06,0.22755555555555554,0.1611619047619137,0.4188095238095238,1658926509.276
2022-07-27 12:55:36,0.00011415274444444443,1.6612345679012342e-06,94.6176,0.1431904761904778,0.3819310844016076,1658926558.822
2022-07-27 12:56:28,2.1766833333333425e-05,0.0,94.6176,0.14467777777776392,0.36857142857142855,1658926611.202
2022-07-27 12:57:21,0.0,0.0,0.09102222222222221,0.14984761904761898,0.4081523809523809,1658926663.327
