timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
2022-07-27 12:06:19,0.005713207733333548,1.2345679012345676e-08,0.5461333333333334,0.1294380952380927,0.3838234733914898,1658923602.965
2022-07-27 12:24:58,0.005122892222222062,1.2345679012345676e-08,1326.0117333333333,0.13359999999999933,0.3846109894295781,1658924722.832
2022-07-27 12:25:52,0.006122826144443631,1e-08,2006.4256,0.1442543020122083,0.3692952380952381,1658924777.939
2022-07-27 12:26:48,0.0059893625333327484,7.901234567901233e-09,1338.3330741028772,0.1479142857142893,0.38544910806975435,1658924832.386
2022-07-27 12:27:45,0.007208792411111315,1.2345679012345676e-08,1328.423822222222,0.14450933132638927,0.3918095238095238,1658924890.431
2022-07-27 12:28:40,0.005629736111111722,1e-08,1338.254222222222,0.1503714285714332,0.406,1658924953.747
2022-07-27 12:29:43,0.005990547537305479,1.2345679012345676e-08,0.2275454424247811,0.13751333231754131,0.4025809523809523,1658925006.648
2022-07-27 12:30:43,0.005768034844444022,7.901234567901233e-09,0.09102525639743547,0.15003809523808695,0.39707619047619047,1658925076.41
2022-07-27 12:31:46,0.00602808135555506,1.2345679012345676e-08,2662.4,0.1347904761904727,0.37332380952380945,1658925139.038
2022-07-27 12:32:52,0.006049956633333093,1.493827160493827e-08,0.09100907646673256,0.1476285714285604,0.3935347455044194,1658925196.285
2022-07-27 12:33:45,0.006320484299999407,1e-08,1325.4655999999998,0.14264901923443818,0.38839999999999997,1658925267.703
2022-07-27 12:34:58,0.005470849300000837,7.901234567901233e-09,1990.1781333333333,0.1338190476190439,0.3693492938700492,1658925332.732
2022-07-27 12:36:02,0.004903005150000203,1e-08,3998.4241777777775,0.12530476190476014,0.3688,1658925386.335
2022-07-27 12:36:57,0.005717386855555004,7.901234567901233e-09,5333.083022222222,0.13079999999999598,0.3641523809523809,1658925443.896
2022-07-27 12:37:58,0.006036137477778741,1e-08,0.1365333333333333,0.148685714285714,0.3920588207282113,1658925504.549
2022-07-27 12:38:53,0.005811402677778055,2.7777777777777777e-08,1.5928888888888886,0.141276190476193,0.385047619047619,1658925557.071
2022-07-27 12:39:45,0.006257419533332924,3.5679012345679e-08,5.552355555555555,0.13850476190476807,0.37046666666666667,1658925608.208
2022-07-27 12:40:37,0.007004414655554885,2.7777777777777777e-08,1.5018666666666665,0.13926666666666515,0.38198095238095237,1658925662.843
2022-07-27 12:41:33,0.006695902622221991,7.901234567901233e-09,1.2743111111111112,0.12891428571428712,0.38676190476190475,1658925719.939
2022-07-27 12:42:31,0.005981944466666138,1.2344581691810936e-08,0.2048,0.1467142857142866,0.5168666666666667,1658925783.151
2022-07-27 12:43:35,0.0062713155777777896,7.901234567901233e-09,2653.525333333333,0.22160952380952237,1.303838095238095,1658925838.396
2022-07-27 12:44:29,0.0068339571314286725,1.493827160493827e-08,3994.211142847617,0.29058095238094883,1.1938896983895697,1658925894.387
2022-07-27 12:45:28,0.006198628099999344,1.493827160493827e-08,2658.395022222222,0.24618607751642915,1.5597268649467158,1658925955.845
2022-07-27 12:46:26,0.007448484388887916,7.901234567901233e-09,1325.2835555555553,0.20681904761904465,1.3400952380952378,1658926018.136
2022-07-27 12:48:47,0.0063674367888893356,7.900707845266321e-09,3995.4204444444445,0.14330476190476626,0.37065714285714296,1658926151.017
2022-07-27 12:49:44,0.006539934566666892,1.2345679012345676e-08,1337.2251355435076,0.1658095238095367,0.41680475401405637,1658926207.54
2022-07-27 12:50:35,0.006201684522817169,1.2346502098767259e-08,1338.2078069268978,0.17594285714285154,0.3913428571428571,1658926259.011
2022-07-27 12:51:51,0.00590114325555583,1e-08,2660.7616000000003,0.14117142857142426,0.3941350705258245,1658926337.475
2022-07-27 12:52:47,0.0053095352222221155,7.901234567901233e-09,1324.7374222222222,0.1435142857142888,0.38107619047619046,1658926399.279
2022-07-27 12:53:50,0.006184651033333921,1.493827160493827e-08,1325.9662222222223,0.1368831069884409,0.40144956522567304,1658926454.882
2022-07-27 12:54:45,0.007657662944443978,1.2346502098767259e-08,2657.6668444444445,0.16107619047618277,0.4079904761904762,1658926509.607
2022-07-27 12:55:36,0.006305503144444123,9.999111170366861e-09,2657.6668444444445,0.14288843597021045,0.366447619047619,1658926559.184
2022-07-27 12:56:28,0.005553298966666868,8.345679012345678e-08,2661.1712,0.1389142857142865,0.3744666666666666,1658926611.533
2022-07-27 12:57:21,0.0063353869060850405,8.346420899938915e-08,2659.8513777777775,0.14921904761904486,0.42155238095238096,1658926663.695
