timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
2022-07-27 12:06:19,0.0010561706333334087,2.964197530864197e-07,7848.504744760762,0.12410476190476467,0.3796380952380952,1658923591.618
2022-07-27 12:24:58,0.0008917893555557536,2.2829189710040026e-07,0.045511111111111106,0.12840489161491603,0.38581904761904756,1658924711.461
2022-07-27 12:25:52,0.0009860278111110195,2.5e-07,7847.890488888888,0.1419483252859455,0.37817710862878423,1658924765.644
2022-07-27 12:26:48,0.0010355390777779879,2.612519844099153e-07,0.0,0.15536190476190487,0.38444761904761904,1658924819.961
2022-07-27 12:27:45,0.03143697134444431,8.711111111111111e-07,348.02346666666665,0.15134285714285828,0.3886545219072288,1658924877.454
2022-07-27 12:28:40,0.03164210483629036,8.301234567901234e-07,60.75733333333334,0.14391435619517354,0.38321904761904757,1658924941.846
2022-07-27 12:29:43,0.0015894960110223373,2.1777777777777778e-07,0.09102424498322187,0.1319428571428643,0.36860952380952383,1658924995.101
2022-07-27 12:30:43,0.0010714968777777911,2.282716049382716e-07,2.8672,0.1486095238095305,0.3934095238095238,1658925064.043
2022-07-27 12:31:46,0.005205360598397982,8.918365731133192e-07,4109.140342864781,0.15316190476190605,0.3837653491850285,1658925125.952
2022-07-27 12:32:52,0.0010807222333334544,2.5002222370379145e-07,8199.37329155277,0.14697310271258474,0.3952403173121792,1658925184.197
2022-07-27 12:33:45,0.0010376146102993706,2.1781165827366088e-07,4102.64425309705,0.13309523809523632,0.36207619047619044,1658925237.276
2022-07-27 12:34:58,0.0010712004666667478,2.7274635369131643e-07,8198.371272387894,0.12731428571428408,0.37368571428571423,1658925314.522
2022-07-27 12:36:02,0.0013733209333335278,2.844444444444445e-07,0.09102222222222221,0.12740952380952705,0.38048334397058403,1658925374.703
2022-07-27 12:36:57,0.0010116676518955052,2.964197530864197e-07,8198.826666666666,0.13183987198902336,0.3833619047619048,1658925431.289
2022-07-27 12:37:58,0.0010672186177245926,2.5e-07,4095.590436405653,0.14930476190475622,0.40735026618287096,1658925490.582
2022-07-27 12:38:53,0.0010343272555556067,2.5e-07,8198.781155555556,0.13935238095237762,0.3800190476190476,1658925545.275
2022-07-27 12:39:45,0.0011935249022135186,2.844444444444445e-07,4096.31860609832,0.14068571428571816,0.3653272888313222,1658925597.189
2022-07-27 12:40:37,0.0010489396000000143,1.782716049382716e-07,4095.9999999999995,0.14170476190476192,0.3876952380952381,1658925650.5
2022-07-27 12:41:33,0.0009037063333336289,1.512345679012346e-07,8198.371201599912,0.12057142857142977,0.3812739290272195,1658925706.818
2022-07-27 12:42:31,0.0009207177222221061,2.7271604938271605e-07,8198.781155555556,0.1340425126661891,0.4094761904761905,1658925766.612
2022-07-27 12:43:35,0.0009602247458192351,1.782716049382716e-07,4096.182052535669,0.20250657117824372,1.2681333333333333,1658925827.255
2022-07-27 12:44:29,0.001041750983333145,3.0864197530864187e-07,8205.698844444443,0.3027809523809487,1.4538190476190476,1658925881.972
2022-07-27 12:45:28,0.0009477636801831239,2.390123456790123e-07,4095.9089777777776,0.24932380952381994,1.236,1658925942.564
2022-07-27 12:46:26,0.0009203643111113201,3.7378066317717475e-07,4095.9544888888886,0.2126632189491068,1.3707142857142858,1658925998.812
2022-07-27 12:48:47,0.0025718996111111082,3.7345679012345676e-07,8198.872177777777,0.13973333333332877,0.3823428571428571,1658926138.964
2022-07-27 12:49:44,0.0032512297444444328,2.7271604938271605e-07,4095.9999999999995,0.1700952380952441,0.3994285714285714,1658926196.377
2022-07-27 12:50:35,0.002360763855555585,2.7271604938271605e-07,8200.193365560928,0.17782857142856862,0.40250476190476187,1658926247.711
2022-07-27 12:51:51,0.0009155681666666421,3.0864197530864187e-07,8198.781155555556,0.1435660066478098,0.37799047619047615,1658926324.824
2022-07-27 12:52:47,0.0011646935845871557,2.50033336666963e-07,8198.644474567232,0.1426666666666692,0.3729857910174851,1658926379.553
2022-07-27 12:53:50,0.0009674938555557825,2.390123456790123e-07,0.09102222222222221,0.15203809523810308,0.4029333333333333,1658926442.343
2022-07-27 12:54:45,0.0009112757444442979,2.390123456790123e-07,8198.781155555556,0.15920497509595138,0.3883809523809523,1658926498.113
2022-07-27 12:55:36,0.00275742136666679,3.0864197530864187e-07,12301.653333333332,0.1481888888888933,0.3837523809523809,1658926548.336
2022-07-27 12:56:28,0.002907480000000204,2.6129843694914174e-07,8198.052439783132,0.1427374115450884,0.39778095238095235,1658926600.608
2022-07-27 12:57:21,0.0011159053444442988,2.612055442567938e-07,8202.331022222223,0.1452571428571398,0.38666666666666666,1658926652.7
