timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
2022-07-27 12:06:19,0.005251043711110823,1e-08,0.4551111111111111,0.12943809523809272,0.3838234733914898,1658923599.966
2022-07-27 12:24:58,0.005833589366667033,1e-08,3846.280533333333,0.13039047619047495,0.3846109894295781,1658924720.074
2022-07-27 12:25:52,0.006670510855556383,8.345679012345678e-08,0.2730666666666667,0.1442543020122083,0.3692952380952381,1658924774.878
2022-07-27 12:26:48,0.006525764633333135,1.6e-07,2583.9703144095097,0.1479142857142893,0.38544910806975435,1658924829.473
2022-07-27 12:27:45,0.0055754519333340285,6.530864197530862e-08,3860.7985777777776,0.14450933132638927,0.3918095238095238,1658924887.245
2022-07-27 12:28:40,0.005392004088889735,1e-08,1291.514311111111,0.1503714285714332,0.406,1658924950.483
2022-07-27 12:29:43,0.006117816939435524,1.3609750102076528e-08,0.13652726545486865,0.13751333231754126,0.37777142857142854,1658925003.575
2022-07-27 12:30:43,0.00596343655555529,1.1111111111111111e-07,5133.915486071758,0.15003809523808695,0.39707619047619047,1658925072.79
2022-07-27 12:31:46,0.006601175500000206,4.45679012345679e-08,0.6371555555555556,0.13983595781773145,0.37332380952380945,1658925135.824
2022-07-27 12:32:52,0.006328502044444425,1e-08,1291.7828313688021,0.1476285714285604,0.3935347455044194,1658925192.747
2022-07-27 12:33:45,0.005639321944444317,7.901234567901233e-09,1291.923911111111,0.14264901923443818,0.38839999999999997,1658925264.9
2022-07-27 12:34:58,0.005338477088889704,1.2345679012345676e-08,2569.102222222222,0.1338190476190439,0.3693492938700492,1658925330.044
2022-07-27 12:36:02,0.005516343916667665,7.901234567901233e-09,1277.7244444444443,0.12530476190476014,0.3688,1658925383.455
2022-07-27 12:36:57,0.006239610466666868,1.493827160493827e-08,1277.8609777777776,0.13283809523809914,0.3641523809523809,1658925440.944
2022-07-27 12:37:58,0.005704989822221604,7.901234567901233e-09,1277.6334222222222,0.148685714285714,0.3920588207282113,1658925501.836
2022-07-27 12:38:53,0.0061915657666658155,1e-08,3847.372799999999,0.141276190476193,0.385047619047619,1658925553.621
2022-07-27 12:39:45,0.005683921477778616,5.975308641975308e-08,1277.223822222222,0.13850476190476807,0.3711333333333333,1658925605.466
2022-07-27 12:40:37,0.007183938555556324,3.160493827160493e-08,3844.5966222222223,0.13926666666666515,0.38198095238095237,1658925658.9
2022-07-27 12:41:33,0.005679942244444192,1.493827160493827e-08,1279.9999999999998,0.12891428571428712,0.38676190476190475,1658925715.927
2022-07-27 12:42:31,0.006959882311111363,1.2344581691810936e-08,2.1845333333333334,0.1467142857142866,0.5168666666666667,1658925779.018
2022-07-27 12:43:35,0.006768857688889005,1e-08,6420.5710222222215,0.22160952380952237,1.303838095238095,1658925835.562
2022-07-27 12:44:29,0.007328183341482071,1.1111111111111111e-07,6417.6599797726085,0.29058095238094883,1.1938896983895697,1658925891.241
2022-07-27 12:45:28,0.006446959133333823,1.0382716049382714e-07,2562.958222222222,0.24618607751642915,1.5597268649467158,1658925952.932
2022-07-27 12:46:26,0.006674001122222408,1e-08,2563.413333333333,0.2119047619047651,1.3466003790584493,1658926007.826
2022-07-27 12:48:47,0.006013272899999972,9.999333366665185e-09,1290.1034666666665,0.14330476190476626,0.3706571428571428,1658926147.993
2022-07-27 12:49:44,0.007628160166666476,7.716049382716047e-08,1289.8977868633904,0.1700952380952441,0.41680475401405637,1658926204.64
2022-07-27 12:50:35,0.007023839227973119,9.679657645433534e-08,1288.7810927030903,0.17594285714285154,0.3913428571428571,1658926256.246
2022-07-27 12:51:51,0.00655127719999958,1e-08,1289.0111999999997,0.14117142857142426,0.3941350705258245,1658926334.505
2022-07-27 12:52:47,0.006515945999999277,3.8716049382716036e-07,1277.0417777777777,0.14301904761904702,0.38107619047619046,1658926396.534
2022-07-27 12:53:50,0.00662931603333416,1.0908641975308642e-06,0.09102222222222221,0.1368831069884409,0.40144956522567304,1658926450.946
2022-07-27 12:54:45,0.008088157544443675,2.0228509038620284e-06,1289.0112,0.16107619047618277,0.4079904761904762,1658926506.834
2022-07-27 12:55:36,0.0077224880999993825,6.399431149034791e-07,0.09102222222222221,0.14288843597021042,0.366447619047619,1658926556.173
2022-07-27 12:56:28,0.006135038377778477,1.782716049382716e-07,1277.6789333333334,0.1389142857142865,0.37860129337028675,1658926608.849
2022-07-27 12:57:21,0.005690203275700789,3.086694119799895e-07,0.8191999999999999,0.14921904761904486,0.42155238095238096,1658926660.826
