timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
2022-07-27 12:06:19,0.00662900654444406,1.0000000000000004e-08,1268.986311111111,0.12740467029827346,0.3796380952380952,1658923595.851
2022-07-27 12:24:58,0.007149749633333614,7.901234567901233e-09,2547.6664888888886,0.12840489161491603,0.38581904761904756,1658924715.834
2022-07-27 12:25:52,0.006805978177777029,3.160493827160493e-08,2546.210133333333,0.1446571428571412,0.37817710862878423,1658924770.021
2022-07-27 12:26:48,0.008294247966667475,8.998000333283958e-08,5077.629155555555,0.1494709372648658,0.38444761904761904,1658924825.34
2022-07-27 12:27:45,0.006301853911111266,3.160493827160493e-08,34.06506666666667,0.15134285714285828,0.3886545219072288,1658924882.688
2022-07-27 12:28:40,0.004953990033333058,1e-08,5.097244444444445,0.1516095238095238,0.39738095238095233,1658924946.512
2022-07-27 12:29:43,0.00597382159483593,9.99911117036686e-09,1279.456729220137,0.1319428571428643,0.36860952380952383,1658924999.326
2022-07-27 12:30:43,0.007005374588888774,5.975707015803354e-08,3.049244444444444,0.1486095238095305,0.3930666666666667,1658925068.643
2022-07-27 12:31:46,0.006890670500000497,3.160493827160493e-08,0.5461333333333334,0.1394476190476137,0.3837653491850285,1658925130.319
2022-07-27 12:32:52,0.005419443066667404,9.997111736916508e-09,1265.0723555555555,0.14697310271258474,0.3863333333333333,1658925188.619
2022-07-27 12:33:45,0.005153087288888652,1.2345679012345676e-08,2543.342933333333,0.13309523809523632,0.36207619047619044,1658925242.28
2022-07-27 12:34:58,0.006546676155555057,1e-08,0.18204444444444443,0.1327600491386568,0.37781904761904755,1658925326.157
2022-07-27 12:36:02,0.005722050600000254,6.049382716049381e-09,2542.1596444444444,0.12740952380952705,0.3616095238095238,1658925379.612
2022-07-27 12:36:57,0.006085548555554649,1e-08,1279.135288888889,0.13183987198902336,0.3833619047619048,1658925436.838
2022-07-27 12:37:58,0.005769461566666854,1e-08,1277.3603555555555,0.14930476190475622,0.40735026618287096,1658925497.96
2022-07-27 12:38:53,0.006140561122222404,2.4197530864197522e-08,2543.7525333333333,0.13935238095237762,0.3775142857142857,1658925549.451
2022-07-27 12:39:45,0.007419794600000134,2.4197530864197522e-08,1279.4083555555553,0.14068571428571816,0.3653272888313222,1658925601.447
2022-07-27 12:40:37,0.00637539762222256,1.777777777777778e-08,3822.6602666666668,0.14170476190476192,0.3903428571428571,1658925654.666
2022-07-27 12:41:33,0.005780544244444424,1e-08,2544.5717333333328,0.13056190476191007,0.3750571428571428,1658925712.02
2022-07-27 12:42:31,0.005858325255556135,1.2345679012345676e-08,0.1820363539398249,0.14570476190475867,0.5814285714285713,1658925771.863
2022-07-27 12:43:35,0.00583638757777736,7.901234567901233e-09,0.18204444444444443,0.22739047619047054,1.2894,1658925831.625
2022-07-27 12:44:29,0.006809759478199284,4.0020452284152735e-08,3804.8524823325483,0.3027809523809487,1.4538190476190476,1658925886.964
2022-07-27 12:45:28,0.007205691988890015,3.5679012345679e-08,4.096,0.24932380952381994,1.5420150461860773,1658925948.798
2022-07-27 12:46:26,0.0065874133333333395,1e-08,0.6826666666666668,0.21266321894910675,1.3707142857142858,1658926003.394
2022-07-27 12:48:47,0.006802146199999646,7.901234567901233e-09,1278.8651044965168,0.13973333333332877,0.38085714285714284,1658926143.837
2022-07-27 12:49:44,0.00811138717777769,3.1602831381065284e-08,2556.2680888888885,0.1705523809523835,0.4079428571428571,1658926200.805
2022-07-27 12:50:35,0.005647820538462139,6.531299610247882e-08,1280.4522817427248,0.17594285714285154,0.3913428571428571,1658926252.369
2022-07-27 12:51:51,0.006810012855554406,4.1530864197530854e-07,1270.1240888888888,0.1435660066478098,0.3831047619047619,1658926329.673
2022-07-27 12:52:47,0.007709421255555702,8.1e-07,2564.0049777777776,0.1426666666666692,0.39036190476190474,1658926385.361
2022-07-27 12:53:50,0.005915660699998979,1.0382716049382714e-07,1283.9139555555557,0.13892777888891766,0.3801927582331765,1658926446.641
2022-07-27 12:54:45,0.006873789266666739,1.1616049382716049e-06,0.34135040085337603,0.15920497509595138,0.3883809523809523,1658926502.859
2022-07-27 12:55:36,0.007494605755555817,7.511111111111112e-07,1.547309008488512,0.1431904761904778,0.3819310844016077,1658926552.448
2022-07-27 12:56:28,0.006072047211111768,8.345679012345678e-08,2567.918933333333,0.1427374115450884,0.39778095238095235,1658926604.703
2022-07-27 12:57:21,0.005739737021645019,9.679012345679009e-08,2555.6990088448374,0.14984761904761898,0.40815238095238104,1658926656.889
