timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
2022-07-27 12:06:19,0.006605978833332909,6.049382716049381e-09,0.09102222222222221,0.12143809523810345,0.37632380952380945,1658923585.467
2022-07-27 12:24:58,0.005271145744445171,1e-08,0.1365333333333333,0.12219047619047549,0.3840812983351746,1658924704.796
2022-07-27 12:25:52,0.007437853533333003,1e-08,0.1365333333333333,0.14041320975776542,0.36900850451891853,1658924758.278
2022-07-27 12:26:48,0.005882640477778345,1.2345679012345676e-08,0.6371555555555556,0.15362857142857397,0.38598095238095237,1658924813.883
2022-07-27 12:27:45,0.006442812400001053,7.901234567901233e-09,9.238755555555555,0.15129843540199844,0.3978,1658924871.413
2022-07-27 12:28:40,0.005313915922221844,7.716049382716047e-08,1346.140682298033,0.147666666666672,0.3629956282799805,1658924934.812
2022-07-27 12:29:43,0.006052544281857216,4.4564930189705343e-08,3971.85120661304,0.1323238095238113,0.3753047619047619,1658924988.951
2022-07-27 12:30:43,0.006948868455555788,1.777777777777778e-08,3968.432355555555,0.14966666666665873,0.3852028185107599,1658925049.812
2022-07-27 12:31:46,0.0060353410333328205,3.160493827160493e-08,1299.0236444444445,0.15726912526667927,0.3923714285714286,1658925119.662
2022-07-27 12:32:52,0.004925696844444854,1.493827160493827e-08,1299.1601777777776,0.14536173778891393,0.37909523809523815,1658925178.048
2022-07-27 12:33:45,0.0055664222555555564,1e-08,1.7294222222222222,0.13339999999999583,0.3735333333333334,1658925231.384
2022-07-27 12:34:58,0.006884264577777482,1.2345679012345676e-08,1300.2979555555557,0.12646666666667006,0.3825523809523809,1658925304.542
2022-07-27 12:36:02,0.006416580849999794,1e-08,2630.405688888889,0.127142135896438,0.3710380952380953,1658925368.019
2022-07-27 12:36:57,0.005104552077777195,1e-08,2637.368888888889,0.13399784841819667,0.3901286776961835,1658925424.965
2022-07-27 12:37:58,0.005629754300000261,7.901234567901233e-09,1303.6202666666663,0.14812910107330107,0.3789770400632327,1658925484.742
2022-07-27 12:38:53,0.0072482512999992345,1.2345679012345676e-08,0.22755555555555554,0.13852380952381046,0.37037989390779313,1658925539.207
2022-07-27 12:39:45,0.007161998688889071,1.2345679012345676e-08,0.22755555555555554,0.1415251573824605,0.3711333333333333,1658925591.425
2022-07-27 12:40:37,0.00628201053333315,7.901234567901233e-09,1301.572266666667,0.14088571428571325,0.39309694562701786,1658925644.065
2022-07-27 12:41:33,0.005546052977778496,1e-08,0.5006222222222222,0.11989752185755345,0.3726285714285714,1658925699.784
2022-07-27 12:42:31,0.006484698811110926,1.2345679012345676e-08,0.6826666666666665,0.13483809523809126,0.4202125633309208,1658925756.988
2022-07-27 12:43:35,0.0054373130333323786,1e-08,1.5018666666666662,0.20039047619047046,1.2766180335987198,1658925820.747
2022-07-27 12:44:29,0.006333658395929592,1.0000888948151661e-08,3963.210153705947,0.28778095238095774,1.5169238095238096,1658925875.436
2022-07-27 12:45:28,0.0072880760444453095,1.493827160493827e-08,6556.239644444444,0.2521999999999994,1.0364490075812414,1658925934.62
2022-07-27 12:46:26,0.007314710655555246,1e-08,1333.0659555555553,0.21356190476190803,1.3272107483265252,1658925991.555
2022-07-27 12:48:47,0.005691236955556178,7.901234567901233e-09,6557.149866666667,0.14171428571429298,0.38381904761904756,1658926132.629
2022-07-27 12:49:44,0.005595293833333572,1e-08,2629.8629156805882,0.15137142857142277,0.3994285714285714,1658926189.885
2022-07-27 12:50:35,0.0069492022511873355,1.0000666700001482e-08,1334.7043555555554,0.17899047619047173,0.39232380952380946,1658926241.629
2022-07-27 12:51:51,0.004984584733333324,7.901234567901233e-09,1336.9167037069963,0.15109523809523467,0.3682400899098996,1658926317.056
2022-07-27 12:52:47,0.005718561399999089,7.901234567901233e-09,1300.5710222222224,0.14228029408403456,0.38177142857142854,1658926373.134
2022-07-27 12:53:50,0.005809621377776845,1.2345679012345683e-08,1334.1592613579548,0.15167619047619219,0.3951523809523809,1658926436.413
2022-07-27 12:54:45,0.0062980155222223605,1.493827160493827e-08,1333.6576,0.1577333333333334,0.4085026142110225,1658926492.208
2022-07-27 12:55:36,0.006648672700000841,1.493827160493827e-08,2662.445511111111,0.14547619047618443,0.3937047619047619,1658926542.408
2022-07-27 12:56:28,0.006452625866667302,1e-08,32.22186666666666,0.143857142857137,0.3920666666666667,1658926594.486
2022-07-27 12:57:21,0.00566597815458514,6.049920474807794e-09,0.4551111111111111,0.1471714285714376,0.3767238095238095,1658926646.812
